timestamp,x,y,p,u,v,r,x_sensor,y_sensor,p_sensor,u_sensor,v_sensor,r_sensor,steering,throttle
1750848846.471801,290639.0442107949,4117884.341169984,-1.306526636804348,0.10663796191108017,0.2760362629267435,-0.001999160944289472,290639.06634789787,4117884.344300108,-1.393649616075055,0.10663796191108017,0.39026065007376554,-0.002065366832539439,1500.0,1500.0
1750848846.5216348,290639.0442107949,4117884.341169984,-1.306526636804348,0.10663796191108017,0.2760362629267435,-0.001999160944289472,290639.06634789787,4117884.344300108,-1.393649616075055,0.10663796191108017,0.39026065007376554,-0.002065366832539439,1500.0,1500.0
1750848846.571882,290639.0829238457,4117884.3370686034,-1.306877278293324,0.10679055576988315,0.28176449142940463,-0.004600034579113901,290639.11961692246,4117884.3429741026,-1.3941965479300464,0.10679055576988315,0.405331381483834,-0.004685725551098585,1500.0,1500.0
1750848846.6685755,290639.12137426785,4117884.331280917,-1.3078292231987367,0.1089015580947424,0.2860885650666259,-0.010436076106331514,290639.1548533936,4117884.3309938735,-1.3949049638969468,0.1089015580947424,0.44053336452368425,-0.010500873439013958,1500.0,1500.0
1750848846.768775,290639.163302707,4117884.328785125,-1.3083524409245282,0.10744034770684244,0.2944428028312679,-0.006785414765706034,290639.20839863236,4117884.340764093,-1.3958206044983728,0.10744034770684244,0.4035662296267701,-0.006913711316883564,1500.0,1500.0
1750848846.8687885,290639.2063998977,4117884.3292484474,-1.3089796884816693,0.10272632204998441,0.30360389868590437,-0.007806463628286095,290639.2530657002,4117884.350755315,-1.3970237774948906,0.10272632204998441,0.49558079520525156,-0.007946046069264412,1500.0,1500.0
1750848846.9764116,290639.25035159796,4117884.3248996986,-1.3097695391539863,0.10461509224618691,0.311547632545382,-0.007615851202316931,290639.2969041283,4117884.3274578596,-1.398013591124716,0.10461509224618691,0.44071397772914594,-0.007593707647174597,1500.0,1500.0
1750848847.0685978,290639.291319367,4117884.3213477014,-1.3106484685573911,0.1045877721429857,0.3152126295762307,-0.008401824751908453,290639.32353864284,4117884.3267948576,-1.398933249245921,0.1045877721429857,0.44728915798496555,-0.008377240970730782,1500.0,1500.0
1750848847.1684341,290639.33142202627,4117884.3184182947,-1.3115951013559277,0.10354603627069466,0.3175440606963295,-0.008759019832432314,290639.3590513236,4117884.325910855,-1.400168600904807,0.10354603627069466,0.3891749688930048,-0.008713437244296074,1500.0,1500.0
1750848847.2707064,290639.3688387565,4117884.3136488986,-1.3123101631791267,0.10425803450587601,0.3161687792156838,-0.005474065409600889,290639.3854096245,4117884.3141516275,-1.4010011974234162,0.10425803450587601,0.38624951552632564,-0.0053471107967197895,1500.0,1500.0
1750848847.3686378,290639.40578160144,4117884.3121161936,-1.3126904041802094,0.10078258457410089,0.315084985871969,-0.002739768084275524,290639.42119852133,4117884.32436385,-1.4016616341139325,0.10078258457410089,0.3217442763908311,-0.0026736329309642315,1500.0,1500.0
1750848847.474754,290639.4422910234,4117884.3109602733,-1.3132858472095428,0.0971452254408213,0.3137384274012561,-0.004577483762039807,290639.4567112045,4117884.3234798475,-1.4024802992025243,0.0971452254408213,0.335396570244343,-0.0044879913330078125,1500.0,1500.0
1750848847.5214553,290639.4422910234,4117884.3109602733,-1.3132858472095428,0.0971452254408213,0.3137384274012561,-0.004577483762039807,290639.4567112045,4117884.3234798475,-1.4024802992025243,0.0971452254408213,0.335396570244343,-0.0044879913330078125,1500.0,1500.0
1750848847.5685034,290639.4746290312,4117884.3028677334,-1.314130956596357,0.10154414328884008,0.3065069561431237,-0.005019355267770042,290639.4736389072,4117884.2897491697,-1.403008400680363,0.10154414328884008,0.34357037072609475,-0.004743156023323536,1500.0,1500.0
1750848847.670171,290639.510847236,4117884.2982500554,-1.3150522277196124,0.10195942788847293,0.305322855689232,-0.007843226892968451,290639.5271841455,4117884.2995193917,-1.4035546474461524,0.10195942788847293,0.26871693914719635,-0.007741650566458702,1500.0,1500.0
1750848847.7685895,290639.54493362387,4117884.2920126608,-1.3154816690791582,0.10383863312244015,0.30157627873919757,-0.0024042717111641345,290639.5535424467,4117884.2877601646,-1.4039338522052667,0.10383863312244015,0.388106310246662,-0.0022560148499906063,1500.0,1500.0
1750848847.8683412,290639.57900298387,4117884.2842975794,-1.316287191774052,0.10728363392743202,0.29803610004060926,-0.00637511171766694,290639.58877891407,4117884.275779937,-1.4043592431911034,0.10728363392743202,0.31766655002944894,-0.006237351801246405,1500.0,1500.0
1750848847.9686906,290639.61501313135,4117884.2801684914,-1.3168991676011448,0.10630300424498991,0.29786272421229637,-0.005985866954404217,290639.63344598387,4117884.2857711604,-1.4048220705925212,0.10630300424498991,0.35217268706573324,-0.0059840865433216095,1500.0,1500.0
1750848848.0704484,290639.648996543,4117884.2744309157,-1.3173571955475016,0.10697462223896399,0.2951136002190295,-0.0039133292291114305,290639.6598042851,4117884.2740119337,-1.40521536425061,0.10697462223896399,0.3994445133271197,-0.0038626568857580423,1500.0,1500.0
1750848848.1681986,290639.68682339456,4117884.271995652,-1.3182139270145479,0.10431083388267104,0.2977211680772343,-0.009661326013879742,290639.7133495233,4117884.2837821576,-1.4057335148838164,0.10431083388267104,0.3320830867077314,-0.009761793538928032,1500.0,1500.0
1750848848.2690392,290639.72426242736,4117884.2652100166,-1.3188406597697082,0.1072002258275375,0.2987219234089776,-0.006038979859013613,290639.7483097799,4117884.2607057053,-1.4063404591621325,0.1072002258275375,0.45932779407005514,-0.00601615384221077,1500.0,1500.0
1750848848.3682363,290639.7632863848,4117884.261904254,-1.3197051364576682,0.1057604595776754,0.3020501470201904,-0.009669434678185696,290639.7929768496,4117884.2706969287,-1.4071512012606986,0.1057604595776754,0.3878408122322868,-0.00976074580103159,1500.0,1500.0
1750848848.471452,290639.801809439,4117884.2592733237,-1.3204287401714137,0.10352280317912138,0.30449979424743184,-0.008076392553435847,290639.82848953496,4117884.269812928,-1.408065999405251,0.10352280317912138,0.4515999222433716,-0.008156171068549156,1500.0,1500.0
1750848848.5214272,290639.801809439,4117884.2592733237,-1.3204287401714137,0.10352280317912138,0.30449979424743184,-0.008076392553435847,290639.82848953496,4117884.269812928,-1.408065999405251,0.10352280317912138,0.4515999222433716,-0.008156171068549156,1500.0,1500.0
1750848848.5722535,290639.8416786606,4117884.254685322,-1.3212436567275814,0.10419077327960442,0.30779226703704926,-0.008236087137760417,290639.87260417594,4117884.257611702,-1.4090343014607765,0.10419077327960442,0.39699007069089864,-0.008247795514762402,1500.0,1500.0
1750848848.6687708,290639.8864186449,4117884.248226723,-1.3222463913799036,0.10800854841201679,0.3158329446725684,-0.009790767856522734,290639.9344751608,4117884.244968475,-1.410132895428286,0.10800854841201679,0.43249838749927294,-0.009769594296813011,1500.0,1500.0
1750848848.7680826,290639.9299252248,4117884.245264885,-1.3227374761768966,0.10673699076796349,0.32205661043342315,-0.0048276060470706424,290639.97026405483,4117884.2551807007,-1.4111943158833538,0.10673699076796349,0.5209830323603534,-0.004836904350668192,1500.0,1500.0
1750848848.8688245,290639.9721899404,4117884.240468687,-1.3232600540124004,0.10755878320178046,0.3257086606488292,-0.003885428286896609,290640.0055005274,4117884.2432004744,-1.41208935901806,0.10755878320178046,0.4167983261250974,-0.0037887657526880503,1500.0,1500.0
1750848848.974625,290640.01332784665,4117884.2365102144,-1.323984064331449,0.10696569145590329,0.32775739540604387,-0.00571655373067839,290640.0410132107,4117884.242316474,-1.4130616581002067,0.10696569145590329,0.3936379044187784,-0.005610085558146238,1500.0,1500.0
1750848849.0682776,290640.0552179111,4117884.2283017086,-1.324614813057638,0.11175708670552938,0.32962398646107116,-0.0032487479123581354,290640.08485164144,4117884.2190190246,-1.4138612358969487,0.11175708670552938,0.39847157996392946,-0.0030051509384065866,1500.0,1500.0
1750848849.168689,290640.09414470126,4117884.2239029715,-1.325347026994264,0.11066258212224765,0.3285725440400567,-0.005577518969331705,290640.1117623667,4117884.2294522496,-1.414446861340589,0.11066258212224765,0.36134374075944004,-0.0054533169604837894,1500.0,1500.0
1750848849.2688365,290640.1285119283,4117884.2180257533,-1.3256921574273757,0.11059668315185606,0.3222246015008432,-0.0009346282381893611,290640.12924249563,4117884.2179140253,-1.4147491352085801,0.11059668315185606,0.3400930440198318,-0.0007433357532136142,1500.0,1500.0
1750848849.3757591,290640.1626461248,4117884.215642097,-1.3262963656723912,0.10621804685635783,0.3170925198798378,-0.005222469528731832,290640.1650313918,4117884.2281262507,-1.4149745615948246,0.10621804685635783,0.24915809954355939,-0.005176872480660677,1500.0,1500.0
1750848849.471769,290640.19657470426,4117884.2113946765,-1.3266331603132093,0.10462786364883112,0.3120866144278195,-0.002051834998995833,290640.2002678624,4117884.2161460263,-1.4151842339706748,0.10462786364883112,0.2964923127885812,-0.001958379987627268,1500.0,1500.0
1750848849.5221848,290640.19657470426,4117884.2113946765,-1.3266331603132093,0.10462786364883112,0.3120866144278195,-0.002051834998995833,290640.2002678624,4117884.2161460263,-1.4151842339706748,0.10462786364883112,0.2964923127885812,-0.001958379987627268,1500.0,1500.0
1750848849.568953,290640.2322698572,4117884.2078814167,-1.3271526463694658,0.1026857233953632,0.3098918309510487,-0.004656849224534084,290640.24465871893,4117884.215041027,-1.41541164089634,0.1026857233953632,0.3470683611941581,-0.004626320209354162,1500.0,1500.0
1750848849.6696925,290640.2677268694,4117884.2050741003,-1.3281430907146905,0.10008760862958427,0.3078429344119095,-0.010573154544272451,290640.2801714046,4117884.214157028,-1.415650046795012,0.10008760862958427,0.403894022247662,-0.01063723023980856,1500.0,1500.0
1750848849.7750502,290640.3029993594,4117884.202862716,-1.328648709245576,0.09704246621455268,0.30596704933868124,-0.006133299741304448,290640.315684088,4117884.2132730293,-1.4159329943575039,0.09704246621455268,0.3734350196156788,-0.006230680737644434,1500.0,1500.0
1750848849.8684123,290640.3381706663,4117884.2036117967,-1.329493817499438,0.0907232487635203,0.3047525077691283,-0.010896562902951884,290640.35147298384,4117884.2234852556,-1.416350868236865,0.0907232487635203,0.36266192921364926,-0.01111216377466917,1500.0,1500.0
1750848849.9685729,290640.37695173966,4117884.204325986,-1.3300956726374076,0.08592643344144925,0.30779713555774674,-0.008752755591880384,290640.40474200883,4117884.222159258,-1.4167687462663519,0.08592643344144925,0.3872106115998039,-0.008989265188574791,1500.0,1500.0
1750848850.0682378,290640.417050909,4117884.2025559912,-1.3306812581579028,0.08500922766896717,0.3114948226544065,-0.007853960583897842,290640.44885665283,4117884.2099580346,-1.4172843603004297,0.08500922766896717,0.4600173570555302,-0.008020138368010521,1500.0,1500.0
1750848850.176686,290640.45831993804,4117884.2010181905,-1.3311184529671907,0.08409870953449128,0.3160744203728543,-0.0059086206947032175,290640.49324750935,4117884.208853037,-1.4180777991541744,0.08409870953449128,0.4253739793919864,-0.006041498389095068,1500.0,1500.0
1750848850.268428,290640.50432696746,4117884.202001462,-1.3313044679965023,0.08106246587334257,0.32587254404881655,-0.0034511612491364106,290640.5556709175,4117884.2184022656,-1.4188496311256824,0.08106246587334257,0.4502522525467064,-0.0036041950806975365,1500.0,1500.0
1750848850.3689804,290640.5507294977,4117884.202854469,-1.3320071077130136,0.07859264738074652,0.334781863194758,-0.008279243523876002,290640.6000617739,4117884.2172972686,-1.419639529083036,0.07859264738074652,0.5255001060652498,-0.0084040192887187,1500.0,1500.0
1750848850.47144,290640.59552823915,4117884.20361218,-1.3323704030585979,0.0761750542729278,0.3406606654595866,-0.003879960290373999,290640.63557445724,4117884.216413271,-1.4205337126998774,0.0761750542729278,0.48005561755883824,-0.003924752585589886,1500.0,1500.0
1750848850.5217416,290640.59552823915,4117884.20361218,-1.3323704030585979,0.0761750542729278,0.3406606654595866,-0.003879960290373999,290640.63557445724,4117884.216413271,-1.4205337126998774,0.0761750542729278,0.48005561755883824,-0.003924752585589886,1500.0,1500.0
1750848850.5686805,290640.6406758359,4117884.204192648,-1.3326134543324302,0.07429220259387115,0.3461192578758288,-0.0019471684082370412,290640.67996531137,4117884.2153082746,-1.421174604186117,0.07429220259387115,0.4176005559843356,-0.0019340323051437736,1500.0,1500.0
1750848850.6683552,290640.68233061,4117884.2022644226,-1.3332276279679744,0.07503002911319519,0.3464424421171379,-0.004716174971693,290640.7063236118,4117884.2035490517,-1.421726539758325,0.07503002911319519,0.4247206374352989,-0.004614405333995819,1500.0,1500.0
1750848850.7790942,290640.7227707408,4117884.20298385,-1.3335464359158506,0.0721851467551234,0.3457966958436725,-0.0026611605027982493,290640.74211250944,4117884.2137612794,-1.421998239377475,0.0721851467551234,0.34120072718015415,-0.0026401570066809654,1500.0,1500.0
1750848850.8686068,290640.76024887303,4117884.2036322467,-1.3340722698597134,0.069228707764333,0.34185582202494336,-0.005015020493951059,290640.7687470219,4117884.213098282,-1.4221799071276913,0.069228707764333,0.3165089445743107,-0.005011331755667925,1500.0,1500.0
1750848850.9777215,290640.7988305484,4117884.2040581084,-1.3342559841232817,0.06712179504365896,0.33966244124508427,-0.0016469402218846653,290640.813137876,4117884.211993286,-1.4222469265744404,0.06712179504365896,0.3412838171631271,-0.001646203687414527,1500.0,1500.0
1750848851.0687778,290640.8347613529,4117884.206870489,-1.33464138436758,0.06187327213655364,0.3351524936776987,-0.0049198248718274485,290640.84004860267,4117884.222426513,-1.4221911700685947,0.06187327213655364,0.35606424837375955,-0.0050231534987688065,1500.0,1500.0
1750848851.175334,290640.87386947294,4117884.206623253,-1.3353717584281926,0.061650508043025076,0.33433923317186415,-0.0083627672605548,290640.89304141793,4117884.210004294,-1.422174814263761,0.061650508043025076,0.34632548640310995,-0.00845145620405674,1500.0,1500.0
1750848851.2688878,290640.91030889744,4117884.206315077,-1.3354712478318598,0.06103394972286915,0.3305904917624357,-0.002053069487554234,290640.91967592813,4117884.209341296,-1.4222100163829778,0.06103394972286915,0.40169961491304307,-0.0021393727511167526,1500.0,1500.0
1750848851.3704543,290640.9480725979,4117884.2033510455,-1.3359494165796828,0.06399903344224595,0.32840339503538235,-0.005427195864015735,290640.96379057283,4117884.197140076,-1.422417902114153,0.06399903344224595,0.36055723192233696,-0.005469920579344034,1500.0,1500.0
1750848851.471473,290640.9870782521,4117884.2005262068,-1.3358355767532895,0.06663479435922984,0.32795112276151533,0.0007287635645663723,290641.00818142924,4117884.1960350815,-1.422606067148442,0.06663479435922984,0.4150472532229914,0.0007010743720456958,1500.0,1500.0
1750848851.5297582,290640.9870782521,4117884.2005262068,-1.3358355767532895,0.06663479435922984,0.32795112276151533,0.0007287635645663723,290641.00818142924,4117884.1960350815,-1.422606067148442,0.06663479435922984,0.4150472532229914,0.0007010743720456958,1500.0,1500.0
1750848851.57035,290641.0290158357,4117884.1953244815,-1.3360839588092457,0.07237999021557143,0.3304964460039656,-0.0021679568337772443,290641.06117424264,4117884.1836128626,-1.4229848745843638,0.07237999021557143,0.41285323743432445,-0.002130552427843213,1500.0,1500.0
1750848851.66798,290641.06986852956,4117884.1906717555,-1.3361204001745746,0.07650833847727229,0.3315621347754849,6.8713276297189725e-06,290641.096686926,4117884.182728867,-1.4232955217886658,0.07650833847727229,0.4500046285156931,4.446150705916807e-05,1500.0,1500.0
1750848851.76806,290641.10976553394,4117884.18901503,-1.3356542147197201,0.0762363953604193,0.33190824028548477,0.004917908533650817,290641.1324758209,4117884.192941097,-1.4234780015693504,0.0762363953604193,0.4151603360060666,0.00492975115776062,1500.0,1500.0
1750848851.8893392,290641.14876916335,4117884.1875539604,-1.3354278267791444,0.07556773349862542,0.33122930798416833,0.003122108958506467,290641.1679885065,4117884.192057101,-1.423708908570605,0.07556773349862542,0.38831242985888825,0.003179623279720545,1500.0,1500.0
1750848851.978083,290641.1870184699,4117884.1887323707,-1.3353318711913602,0.0715960376224337,0.330228838469382,0.0012564536412042304,290641.2037774011,4117884.2022693316,-1.4237619080121884,0.0715960376224337,0.37638255296416456,0.0012577744200825691,1500.0,1500.0
1750848852.0688488,290641.22635713173,4117884.184753724,-1.335883714376116,0.07464877317153705,0.3297373688913658,-0.00397648516995965,290641.2476158326,4117884.1789718876,-1.4240398034857429,0.07464877317153705,0.38037008773364056,-0.003849932225421071,1500.0,1500.0
1750848852.169044,290641.26492377743,4117884.1836872566,-1.3366898133667602,0.07360291913892823,0.32892207182855726,-0.00813349483311363,290641.28340472945,4117884.1891841176,-1.4243768381655093,0.07360291913892823,0.37727093164283926,-0.008146983571350574,1500.0,1500.0
1750848852.2689989,290641.3065556634,4117884.187523612,-1.337073195129775,0.06721568688827097,0.3325258814210962,-0.005519168123699899,290641.33722617914,4117884.2100505754,-1.424749005651071,0.06721568688827097,0.3827807792100035,-0.005681133363395929,1500.0,1500.0
1750848852.3682458,290641.3470926025,4117884.1883842694,-1.3380390782904497,0.06507248141240667,0.33390030815197613,-0.01086378871256462,290641.37246265117,4117884.1980703566,-1.4252148644328986,0.06507248141240667,0.4310031538050286,-0.010969213210046291,1500.0,1500.0
1750848852.471702,290641.38666690665,4117884.189030869,-1.3387494602138648,0.06325481286234437,0.3339625619846327,-0.00819588138022092,290641.40797533444,4117884.1971863625,-1.4258714670126014,0.06325481286234437,0.4073213697709917,-0.008290587924420834,1500.0,1500.0
1750848852.5271873,290641.38666690665,4117884.189030869,-1.3387494602138648,0.06325481286234437,0.3339625619846327,-0.00819588138022092,290641.40797533444,4117884.1971863625,-1.4258714670126014,0.06325481286234437,0.4073213697709917,-0.008290587924420834,1500.0,1500.0
1750848852.5697887,290641.42534395854,4117884.1870102207,-1.3396085768329196,0.06476000384225324,0.33255448956323536,-0.009211007952518176,290641.44321180886,4117884.185206143,-1.4264176800342498,0.06476000384225324,0.4093565196314762,-0.009254560805857182,1500.0,1500.0
1750848852.6690528,290641.4669706691,4117884.184971822,-1.3403466649662357,0.06661611505686856,0.3346931019504386,-0.00842664564918565,290641.4964808338,4117884.183880152,-1.426950452468318,0.06661611505686856,0.34980930337549465,-0.008503496646881104,1500.0,1500.0
1750848852.7689974,290641.50939606386,4117884.1854613055,-1.3407451413949727,0.06523902760000444,0.3378763284134844,-0.0055055392211972795,290641.5411478989,4117884.193871385,-1.4276125024409256,0.06523902760000444,0.4620266446101087,-0.005633433815091848,1500.0,1500.0
1750848852.868422,290641.5525047227,4117884.1881867386,-1.340997996860459,0.0613832584356775,0.3417784295547506,-0.004473427712838462,290641.5858149638,4117884.2038626177,-1.4280251070352203,0.0613832584356775,0.4380105158591,-0.004644917789846659,1500.0,1500.0
1750848852.9686406,290641.59422423696,4117884.1855282024,-1.3410649403544062,0.06434409579721843,0.342692845586796,-0.00041435808471511354,290641.62077522755,4117884.180786175,-1.4283283267504696,0.06434409579721843,0.45922458834454477,-0.00038752888212911785,1500.0,1500.0
1750848853.0686638,290641.6366023455,4117884.182987513,-1.341257663830646,0.06689725086170163,0.3442549981185497,-0.001830851245764284,290641.6651660839,4117884.1796811833,-1.4285046918512416,0.06689725086170163,0.4238300186203776,-0.0018184741493314505,1500.0,1500.0
1750848853.1727812,290641.67587878945,4117884.1831748076,-1.3412657807777557,0.06521607664540009,0.3425229929560107,-0.0006955933683754141,290641.6920768049,4117884.190114414,-1.4286142816544691,0.06521607664540009,0.38876160392508935,-0.0007528033456765115,1500.0,1500.0
1750848853.2686064,290641.7141807699,4117884.180778545,-1.341105201742841,0.06674271797484012,0.3394947422342559,0.002000271467162226,290641.72731327964,4117884.178134196,-1.4285418947025084,0.06674271797484012,0.3384291208293524,0.0020342208445072174,1500.0,1500.0
1750848853.3685305,290641.7516779581,4117884.1785806045,-1.3413607194028982,0.06771483258818799,0.33598736879615004,-0.002902792253723733,290641.7628259652,4117884.177250203,-1.4283486039853035,0.06771483258818799,0.34052437172785427,-0.0029271538369357586,1500.0,1500.0
1750848853.4717314,290641.7903478511,4117884.176503137,-1.341298635629774,0.06863654192343305,0.3343060426026699,1.0565075418221362e-05,290641.80721681926,4117884.1761452123,-1.4281954303486357,0.06863654192343305,0.3338968487270952,-3.5074317565886304e-05,1500.0,1500.0
1750848853.5241578,290641.7903478511,4117884.176503137,-1.341298635629774,0.06863654192343305,0.3343060426026699,1.0565075418221362e-05,290641.80721681926,4117884.1761452123,-1.4281954303486357,0.06863654192343305,0.3338968487270952,-3.5074317565886304e-05,1500.0,1500.0
1750848853.568672,290641.826419415,4117884.1771416445,-1.3411262698365887,0.06565376339862034,0.33033376945589127,0.00027442621866048477,290641.83412754233,4117884.186578443,-1.4280003812646942,0.06565376339862034,0.39004745157843934,0.00015014104428701103,1500.0,1500.0
1750848853.672958,290641.86203330377,4117884.1776342983,-1.3410440344474468,0.0631549883785004,0.3263511023356454,-0.0006769473171461347,290641.86964022776,4117884.1856944505,-1.4277890423043316,0.0631549883785004,0.3189219523537876,-0.0008030022727325559,1500.0,1500.0
1750848853.768418,290641.8972891906,4117884.17797528,-1.340850338907833,0.061102994261884806,0.3224723958913713,0.00048619075759632124,290641.905152911,4117884.1848104587,-1.427547142321081,0.061102994261884806,0.3415495860403873,0.0003656218759715557,1500.0,1500.0
1750848853.8687112,290641.93227433285,4117884.178159428,-1.3409522251880288,0.05945776003363297,0.31878307638542563,-0.0025552946825536183,290641.9406655942,4117884.1839264664,-1.427517321971374,0.05945776003363297,0.3436936282726884,-0.0026808027178049088,1500.0,1500.0
1750848853.9686038,290641.96706406906,4117884.1781884814,-1.3408768827061506,0.058169074357821475,0.31534540025474717,-0.0005430338788783378,290641.9761782797,4117884.1830424746,-1.4275533378385774,0.058169074357821475,0.36063400005388174,-0.0006489650113508105,1500.0,1500.0
1750848854.0687957,290642.0036126128,4117884.1804711213,-1.3411869641635374,0.05459121609402388,0.3147404116317878,-0.00540497530161422,290642.020845344,4117884.1930337097,-1.427625875104167,0.05459121609402388,0.3701069600923948,-0.005599831230938435,1500.0,1500.0
1750848854.1684854,290642.0416799577,4117884.179789038,-1.3416887955339474,0.05537619942561276,0.31546275301752663,-0.006821172677654917,290642.06495999,4117884.1808324954,-1.4278263040896302,0.05537619942561276,0.3992426007708544,-0.006959202699363232,1500.0,1500.0
1750848854.2692246,290642.0811325928,4117884.1789400615,-1.3420780118630287,0.05650032610877577,0.31763954311067477,-0.00573069635358787,290642.10935084394,4117884.1797275064,-1.428186492067992,0.05650032610877577,0.418469251323468,-0.005871057044714689,1500.0,1500.0
1750848854.369894,290642.12179873884,4117884.177950905,-1.3429065580398913,0.05785610419350882,0.32088340811290894,-0.01051207407316254,290642.1537416979,4117884.1786225173,-1.4287432442006598,0.05785610419350882,0.40150318630628845,-0.010681798681616783,1500.0,1500.0
1750848854.4718173,290642.16158404347,4117884.171983877,-1.3434809866540673,0.06497311782374038,0.3218833943913736,-0.006473897781714466,290642.18870196096,4117884.1555460766,-1.4293754791060527,0.06497311782374038,0.4200679217862048,-0.0065017337910830975,1500.0,1500.0
1750848854.5285504,290642.16158404347,4117884.171983877,-1.3434809866540673,0.06497311782374038,0.3218833943913736,-0.006473897781714466,290642.18870196096,4117884.1555460766,-1.4293754791060527,0.06497311782374038,0.4200679217862048,-0.0065017337910830975,1500.0,1500.0
1750848854.5710604,290642.20444018225,4117884.1738542486,-1.344116549636737,0.06206989393070252,0.3275221764641582,-0.009406000522146109,290642.24279961817,4117884.187508765,-1.4301801890194716,0.06206989393070252,0.4106968286530544,-0.009659451432526112,1500.0,1500.0
1750848854.6685581,290642.24995811074,4117884.1801835005,-1.3442287243725928,0.054458191900045326,0.3361572557934582,-0.0044925168615937905,290642.2966210651,4117884.2083752304,-1.4309870938519755,0.054458191900045326,0.46830389442281006,-0.004793192725628614,1500.0,1500.0
1750848854.7691534,290642.29581113474,4117884.183060781,-1.3443283166260973,0.0520442086529916,0.3434570403046343,-0.002289015133205508,290642.34073570906,4117884.196174018,-1.4316475320259703,0.0520442086529916,0.4985201450024654,-0.0024071168154478073,1500.0,1500.0
1750848854.8790536,290642.34009648085,4117884.187838466,-1.3446905629856938,0.047288540693101754,0.3482928415197959,-0.0051756427133601264,290642.37652460195,4117884.2063862523,-1.4321242379129722,0.047288540693101754,0.4646128261758907,-0.005321853328496218,1500.0,1500.0
1750848854.9686878,290642.38477959513,4117884.1941827536,-1.3443396612329541,0.04123769610902866,0.35318080967052573,0.0024398531507255294,290642.4211916678,4117884.2163774907,-1.4323395642540533,0.04123769610902866,0.41351499397277813,0.0023252195678651333,1500.0,1500.0
1750848855.0682762,290642.42602792056,4117884.1995245544,-1.3445321408552593,0.036577169339134345,0.35333484921571784,-0.0026531888094282153,290642.44782618,4117884.2157144984,-1.4323527029641776,0.036577169339134345,0.405073086366318,-0.0027326506096869707,1500.0,1500.0
1750848855.1765053,290642.4623841244,4117884.206453609,-1.3444323406069927,0.029705614127629454,0.348147002915743,-9.525838598741442e-05,290642.46585873124,4117884.2263687286,-1.4322331403155732,0.029705614127629454,0.34184223545135095,-0.00020711906836368144,1500.0,1500.0
1750848855.2691426,290642.4999504043,4117884.2120701927,-1.3442077822090759,0.02554369521423153,0.3448262542810748,0.0014589436551211822,290642.5102495872,4117884.225263742,-1.431762400104984,0.02554369521423153,0.288011224042089,0.0013798612635582685,1500.0,1500.0
1750848855.3686695,290642.5349044837,4117884.2141457526,-1.344529131439756,0.025835009449216968,0.33841259591900524,-0.003649202239588649,290642.5366078897,4117884.2135045244,-1.4314386372290644,0.025835009449216968,0.3391141784673917,-0.0036815223284065723,1500.0,1500.0
1750848855.4718556,290642.56944321987,4117884.2130217915,-1.3448924414506187,0.02999007649106407,0.3318787434170086,-0.004140657030418012,290642.5718443631,4117884.2015243093,-1.4310522769419356,0.02999007649106407,0.2903125510381208,-0.004163033794611692,1500.0,1500.0
1750848855.5215747,290642.56944321987,4117884.2130217915,-1.3448924414506187,0.02999007649106407,0.3318787434170086,-0.004140657030418012,290642.5718443631,4117884.2015243093,-1.4310522769419356,0.02999007649106407,0.2903125510381208,-0.004163033794611692,1500.0,1500.0
1750848855.5687325,290642.6019378642,4117884.216558968,-1.3453276476227487,0.027571578125459854,0.3246384566308949,-0.00731352769651464,290642.59903129446,4117884.2230537683,-1.430908252987117,0.027571578125459854,0.3304959046154326,-0.007547619286924601,1500.0,1500.0
1750848855.6723082,290642.6363296766,4117884.2191489884,-1.3458335975870075,0.02695580573082032,0.32038524787481676,-0.008195587457845968,290642.6434221504,4117884.2219487815,-1.4310153667993402,0.02695580573082032,0.31509385246792027,-0.008438657969236374,1500.0,1500.0
1750848855.7687511,290642.6724384112,4117884.218427484,-1.3462472281800637,0.03077027953165487,0.3181350649637741,-0.006330834263270872,290642.68753679463,4117884.2097475706,-1.431383600569234,0.03077027953165487,0.36193448456087435,-0.006485642399638891,1500.0,1500.0
1750848855.873374,290642.71206804767,4117884.2221369427,-1.3468973009960983,0.0292551136366933,0.32090638375265873,-0.010296179212770247,290642.74135824,4117884.2306140386,-1.4318690448359666,0.0292551136366933,0.41417781877098064,-0.010599816218018532,1500.0,1500.0
1750848855.968557,290642.752865051,4117884.2224341524,-1.3471652901639046,0.032287108944470205,0.3240933796511674,-0.004955922243506713,290642.78547288664,4117884.2184128272,-1.4324916278610893,0.032287108944470205,0.4656434097096437,-0.005124042276293039,1500.0,1500.0
1750848856.0688665,290642.7946976926,4117884.2221947173,-1.3477486990909333,0.03573877160887021,0.32794885769176585,-0.00782219987572344,290642.82986374025,4117884.217307842,-1.4332403352268532,0.03573877160887021,0.46878212748518316,-0.007966261357069016,1500.0,1500.0
1750848856.168989,290642.8355526559,4117884.2215747847,-1.3479401499933787,0.03899952913241675,0.33011666076412605,-0.003037522237574534,290642.8653764209,4117884.2164238538,-1.434060773673105,0.03899952913241675,0.4521337834171676,-0.0031144621316343546,1500.0,1500.0
1750848856.2695374,290642.87738841167,4117884.223052884,-1.3480628816355429,0.03938455614573425,0.3334464145323277,-0.0021937251639590673,290642.91004348587,4117884.2264150945,-1.434813945715898,0.03938455614573425,0.41299566522887243,-0.0022716852836310863,1500.0,1500.0
